,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
35656,34,195.13804448076638,10.0,0.9915734364556515,329.54721655208846,1.0,0.6222895605619717,229.58957876246507,10.0,0.7387406319103772,283.35508312639206,1.0,0.7063530035056035,73.76832668913485,1.0,0.7310838140293472,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5656,5,dikesnet
35657,84,86.73481403204799,1.5,0.33282418023247307,273.8905795958267,10.0,0.7114767932197542,36.96714137937021,10.0,0.17560603637265576,38.08811092472957,1.0,0.7941388965273823,285.68263340322443,1.5,0.1593002505533841,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5657,5,dikesnet
35658,96,211.91071168897108,10.0,0.3301752222570593,268.26556571542983,1.5,0.5714906232956383,192.1718331916425,1.0,0.9342746212154978,309.51182731990957,1.5,0.16569897772468126,92.48126848806969,1.0,0.5919381449354959,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5658,5,dikesnet
35659,57,125.78930856795508,1.0,0.6023268536966402,104.27720419660395,1.5,0.8192207440285109,85.6280988454006,1.0,0.11922063397182503,242.46186758699037,1.5,0.5606585273764366,126.58992808810213,1.0,0.44834496155642245,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5659,5,dikesnet
35660,28,247.17298940921737,1.0,0.7672614928020783,95.60562180301896,10.0,0.18559271538473726,134.46533555667185,1.0,0.9610899950362379,322.14513479279924,10.0,0.9967605070397699,196.11157869135877,1.0,0.10331723810622634,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5660,5,dikesnet
35661,62,258.3780297231408,10.0,0.06908340768198991,52.78245533911429,10.0,0.9968777306560107,112.71948715923716,1.0,0.585528518634981,60.681101729156296,1.5,0.3291268042681848,261.6953005280214,1.0,0.8816380266416874,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5661,5,dikesnet
35662,83,95.80948650470259,1.5,0.43904526629327995,131.33129607531208,10.0,0.0691326563837663,213.38476753332986,10.0,0.5384832979427753,306.23322819290024,10.0,0.17096001537059818,49.08593807884033,1.5,0.7504184344914817,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5662,5,dikesnet
35663,96,132.78484274666692,1.0,0.3846575093624201,174.9729171966075,1.5,0.5572692285602215,314.15556450238205,1.0,0.09395937072906135,331.9651665561993,10.0,0.48530584287590356,72.63450436168964,1.5,0.007950475830177899,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5663,5,dikesnet
35664,61,290.57231956914893,10.0,0.9766361593201324,321.13640296854396,1.0,0.10733316075769185,250.38604128190772,1.0,0.730556121280599,131.03789735231368,10.0,0.3888501094169308,308.9151667267334,10.0,0.4983719440110472,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5664,5,dikesnet
35665,20,210.7836480212655,10.0,0.4999385155400742,272.1367573675522,1.5,0.5541741831188249,180.92208717133337,1.5,0.8954286902483249,257.8528044870872,1.0,0.5506813569754289,219.8326322422696,1.5,0.283682952448018,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5665,5,dikesnet
35666,117,346.6932770773773,1.0,0.12049713134181442,301.579013960165,1.5,0.4485506751455067,230.37079465629233,1.0,0.8390263287289,70.28641535202871,10.0,0.696286122530206,70.43541784168379,10.0,0.8454424601867386,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5666,5,dikesnet
35667,78,152.79611298691808,1.0,0.2742218339559566,43.985642795115886,1.0,0.013493715636094526,312.8531250358769,1.5,0.9700756322229424,179.65471332001522,10.0,0.12032267458294611,290.0131054146868,1.5,0.19364523349662266,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5667,5,dikesnet
35668,78,59.93152867491607,10.0,0.44833766978660644,170.26772983094432,1.0,0.7815983444917877,233.84312223527195,1.5,0.7428996068956945,305.65778594843493,1.0,0.7345925367878038,266.8268774344932,1.0,0.8562439776897924,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5668,5,dikesnet
35669,39,107.57248170956595,1.0,0.6892102492894605,48.655402363411646,10.0,0.8582485117913516,342.8857881722263,1.5,0.9624953795942413,155.5473835091582,1.5,0.804765066715311,104.5608957713759,1.5,0.7469138813246068,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5669,5,dikesnet
35670,83,241.05115598708923,10.0,0.08241188446517517,276.22072882022303,1.0,0.8858884338714108,249.53595890100866,1.5,0.46428204576662574,193.5896924044724,10.0,0.40171241990510853,115.7838522001785,1.5,0.6353513091815314,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5670,5,dikesnet
35671,108,125.02347815686244,10.0,0.468410713399593,257.6370352380678,1.0,0.44142032175208296,217.88328731867574,10.0,0.7364077796902109,196.59054723988385,10.0,0.7013505423429518,32.12525970873149,1.0,0.08024365207153371,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5671,5,dikesnet
35672,10,182.47712874190626,1.0,0.7663421364333858,337.94112190159893,1.0,0.9765785624520965,349.0694725998462,1.5,0.4002989488559281,221.016081669097,1.0,0.8104436031661161,282.18976206673034,1.0,0.5379662134282572,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5672,5,dikesnet
35673,28,184.58399708433444,1.5,0.8729519423529444,142.87262098123853,10.0,0.9702137476261157,174.71692138462325,1.0,0.8297537694460885,122.28913926196357,1.0,0.9028913652823202,335.91814475065036,1.0,0.8181497006847624,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5673,5,dikesnet
35674,46,51.730235325424395,10.0,0.371151048108615,198.66052160267162,10.0,0.2615167225272367,69.50753293641162,1.0,0.9497919158102461,333.85727885973915,1.0,0.42751768718613015,120.52539098873255,1.5,0.6281926554759277,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5674,5,dikesnet
35675,47,226.8920779408079,1.0,0.865787292314072,292.82984684059693,1.0,0.3341195910807227,120.24519948749885,1.0,0.3143815874308332,107.35722789563081,1.0,0.48825765272525695,305.5193669349874,1.0,0.536000714238346,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5675,5,dikesnet
35676,30,150.79610066900662,10.0,0.7114669707749347,52.05147346288393,10.0,0.11898833113935964,125.3014927946077,1.0,0.9652880131534526,262.20386824079185,10.0,0.6531859716633067,335.1000402743216,1.5,0.5611329683079884,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5676,5,dikesnet
35677,109,62.84084802556569,10.0,0.9917120814388314,46.624011886427745,1.0,0.5284690886781042,220.02521775854808,10.0,0.45654126662669187,62.17807467064699,1.5,0.6323792149120792,274.8243509885986,1.5,0.15627606203358066,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5677,5,dikesnet
35678,76,129.75624924375182,1.0,0.7779702930041252,271.4708566508593,10.0,0.7638310504047621,35.163683163449704,1.0,0.5140096482424188,82.16449265733222,1.5,0.9915556875909838,172.12947006629977,1.5,0.7106056116425747,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5678,5,dikesnet
35679,43,323.9136082004671,1.0,0.36194848909280636,78.10112312841723,10.0,0.7937479467031731,198.1990736334442,1.0,0.5427878003671054,90.09757188445812,10.0,0.16779528258725612,190.8600074107204,10.0,0.7657416413827575,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5679,5,dikesnet
35680,86,214.31898618303018,10.0,0.8785872688587701,258.42256158866553,1.5,0.08831101120758503,280.8497976557802,1.5,0.45837073737260114,86.41411921181259,1.5,0.9037377124056352,145.05438344108663,1.5,0.22598057082301726,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5680,5,dikesnet
35681,25,338.537459577817,1.0,0.9076984078123388,147.16169619780993,1.5,0.06728677319614171,292.97955066900914,10.0,0.7587508479265502,51.989391606848976,10.0,0.9484328555368048,319.243428347978,10.0,0.40674520127844876,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5681,5,dikesnet
35682,20,219.58975940092913,1.5,0.0017191806003825213,116.11285699373609,10.0,0.8346871610549038,44.9519403663043,1.5,0.5893254077170785,77.88287823526409,1.0,0.303478537152789,322.63901244963233,1.5,0.1478390159947494,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5682,5,dikesnet
35683,74,344.6352320836868,1.5,0.7792653113811914,88.84520003244583,10.0,0.5293569334970151,330.8901150248529,1.0,0.5223488460292898,245.7526765844322,1.0,0.14442568920674442,309.39700047426913,1.5,0.06781310217987412,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5683,5,dikesnet
35684,72,317.1115502270494,1.5,0.14450229901802242,294.87263742084804,10.0,0.37202608069940696,258.77589100556,1.0,0.532633164973525,348.58256560378896,1.5,0.051680616533834496,135.88385262659116,1.5,0.7683792460930534,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5684,5,dikesnet
35685,112,345.87184233446624,1.5,0.4581870424186123,221.01310498099477,1.0,0.4726499081773131,74.95703480782768,10.0,0.33552648198284496,45.03072876474769,10.0,0.9625201636871876,212.2815463708725,1.0,0.3985963268668814,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5685,5,dikesnet
35686,72,243.22564217650654,10.0,0.8779515765574599,197.05950433033848,1.5,0.17702375759059893,300.79706609770903,1.0,0.18117515505835372,75.82552125670568,1.5,0.06894320943290902,237.45177347843503,10.0,0.38781550502225826,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5686,5,dikesnet
35687,47,61.618677020127684,1.5,0.8282766448754001,47.50113523217597,1.5,0.2812056728970771,312.72520950916737,10.0,0.6759017562808893,337.95831847691665,1.0,0.7473936283604202,327.5732235135058,10.0,0.32596542830575803,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5687,5,dikesnet
35688,30,186.77288546374356,1.0,0.5443689086507335,125.20265007358861,1.0,0.5237679728519817,72.2146118033535,10.0,0.011045819019865717,66.26199863790171,1.0,0.8136041086133873,188.0532307028047,1.5,0.2721171292971493,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5688,5,dikesnet
35689,43,233.9803385180914,10.0,0.20882853831966472,318.35832477897515,1.5,0.07748701155897847,315.2934110620065,1.5,0.14920818974989236,76.3132276607806,1.5,0.7174047376989648,278.01193104685433,1.5,0.012443560117297926,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5689,5,dikesnet
35690,125,334.8612177093079,10.0,0.20500167363892632,149.23609165151947,10.0,0.6567790975693334,146.35927966073814,10.0,0.18586190332106,88.28117662986281,10.0,0.4619838123757413,154.1792214278361,1.5,0.2567676220292498,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5690,5,dikesnet
35691,82,131.32803059987913,10.0,0.8621249370043754,143.62791144446595,1.5,0.22631640518753635,321.8336690287362,1.5,0.5897968074581769,121.75255134507667,10.0,0.45195966806976523,208.01595980645533,1.0,0.46883637294409386,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5691,5,dikesnet
35692,9,245.02239231323003,1.5,0.19662432967091753,129.73054110780413,1.5,0.9284187367857312,324.06024857406703,1.0,0.8688047966830778,299.36772865330533,1.0,0.41217960996262315,102.2423315848158,1.5,0.5115421943774485,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5692,5,dikesnet
35693,76,323.85744277135365,1.0,0.8064600293763872,102.31932866204141,1.0,0.7070329359453903,103.63529198515992,1.0,0.1504199396801611,194.63200363995463,10.0,0.7181993268210989,187.84928175511834,1.0,0.5542281929034907,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5693,5,dikesnet
35694,38,231.0469459459746,1.5,0.3470781690986399,94.48159973577256,10.0,0.06472790186546719,292.1622680855778,1.5,0.5239265610142284,41.49719342116648,1.0,0.07371377384807734,253.40863930181348,1.0,0.2653114654107668,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5694,5,dikesnet
35695,27,101.2353365341903,1.0,0.23735166465593258,265.201925769486,1.5,0.6459541083784199,249.3160275370348,1.0,0.8812094976430402,139.26132415505487,1.0,0.8552697693821188,288.65842627378254,10.0,0.8146535911504857,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5695,5,dikesnet
35696,31,73.12817542765416,1.5,0.930411971437095,132.9869860256479,1.0,0.6360204825464739,248.17853707181501,10.0,0.9147631131058963,222.73172468077505,1.0,0.8578757204625048,136.66323353924446,1.5,0.3498584166192211,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5696,5,dikesnet
35697,18,104.09689437371998,1.0,0.3857789358217599,307.07261357780646,10.0,0.4009376294600486,229.88156150921736,1.5,0.7199537243175957,228.44817377561105,1.5,0.8903003097103775,171.79361794472194,1.0,0.37538059497310033,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5697,5,dikesnet
35698,115,279.4108291003432,10.0,0.8010765139832232,164.07211097303363,1.0,0.5811260479799651,49.202973626027244,1.5,0.4262493722283699,236.1517524621753,1.5,0.5141904238977397,112.86506092369693,1.5,0.2615832606337301,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5698,5,dikesnet
35699,99,231.86012211984902,1.5,0.5699928136693918,119.73287834223493,1.0,0.3360875986032407,197.87530874109666,10.0,0.893598429457225,248.17101348226095,1.5,0.16817390530187207,143.66036607649505,10.0,0.924260077289385,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5699,5,dikesnet
35700,8,85.9610692236295,10.0,0.8723990933263847,164.60571104772774,1.0,0.8849172782061359,106.88427076832696,10.0,0.5927653260250959,199.19657436159312,1.0,0.230323858072795,270.0122131795651,10.0,0.8288394835065943,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5700,5,dikesnet
35701,0,92.51613446024976,10.0,0.9646111176341903,278.68886089807427,10.0,0.3622882883242246,308.27550488730805,10.0,0.2350271190026328,67.23059752534307,10.0,0.693547600629834,291.19420702259106,1.5,0.9541545492668932,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5701,5,dikesnet
35702,94,79.9804785094521,10.0,0.3704867625490289,182.30543402048374,1.5,0.6110009826439535,45.866336702058774,1.5,0.3473261014268029,205.48244875160174,1.5,0.22871331627355682,31.11023399955463,1.5,0.26351929081987013,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5702,5,dikesnet
35703,59,46.11609209835467,1.0,0.2995832255275702,334.5969696311132,1.0,0.2837831162253608,144.47389662048275,1.0,0.9504385555558846,149.52347248058652,1.0,0.8959500050193342,274.7478047620509,1.5,0.06578464959893449,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5703,5,dikesnet
35704,34,216.10981125761245,1.5,0.5039996305569175,203.010322785457,1.0,0.7735419986317283,63.36653803497189,1.0,0.7660668545786988,42.206443569433105,1.5,0.29206182902984706,280.70951763795586,10.0,0.9487002675292688,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5704,5,dikesnet
35705,24,216.06911233761917,1.5,0.9692531593548237,207.10944635585778,1.5,0.8450754426063823,38.153641032580225,1.0,0.6522087305399609,240.02970213812733,1.0,0.022903633035407996,204.14332904030869,1.5,0.4488257267220271,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5705,5,dikesnet
35706,30,55.03857413677258,10.0,0.7206785619758523,318.0744633434764,10.0,0.9603667016951651,294.52774278188156,10.0,0.7142574040992627,330.506413590352,1.5,0.43011398649059646,308.04367162245774,1.5,0.6138619839587497,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5706,5,dikesnet
35707,72,103.4521117822063,1.5,0.25679069220367196,199.54687808313324,1.0,0.12384095731852736,188.98708883927102,1.5,0.5751796573536327,92.3506844603564,10.0,0.6218504632271694,99.88924291123999,1.0,0.38734382404252515,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5707,5,dikesnet
35708,128,223.63709840486305,1.5,0.32930017565466535,282.45911284704164,1.5,0.2468769785348928,62.566417585234845,10.0,0.35393938234559996,145.17796923423643,1.5,0.5583153039567679,125.73566184398746,1.0,0.7914895935174967,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5708,5,dikesnet
35709,31,170.7883434610582,10.0,0.038886740564876815,325.3955881230402,10.0,0.683062254890005,211.64678079521448,10.0,0.6308624128270821,126.8637488418191,1.0,0.935008512092132,279.91725985296773,10.0,0.48827873010359096,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5709,5,dikesnet
35710,60,165.02818336069978,1.0,0.11643714199277236,43.43677507731993,1.5,0.23149145624004747,89.0975625480056,10.0,0.8776310552912306,183.89089360773008,1.0,0.24927917994489554,162.51105067569148,10.0,0.2845291852039049,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5710,5,dikesnet
35711,123,112.60210148108018,1.5,0.7749477953019912,221.41322838278597,1.5,0.5909104185912885,132.40485629715099,1.0,0.24922932327455743,317.52084931308224,10.0,0.6378077183349712,295.9378806431881,1.0,0.7926992704340872,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5711,5,dikesnet
35712,57,154.12861882496395,10.0,0.632044318738132,241.15666424578137,1.0,0.03178457388213421,64.17572656289421,1.0,0.26766112220394983,113.79287156827499,10.0,0.2458487966079383,44.77482835180844,1.5,0.7726114034801538,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5712,5,dikesnet
35713,79,157.6185158889793,10.0,0.43123746231833193,155.6020020908936,10.0,0.6155335598513506,301.0170269806921,10.0,0.4915946685098801,348.6307543116548,10.0,0.8141980084881413,166.5211140227331,1.5,0.49756466151286294,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5713,5,dikesnet
35714,132,143.2879327352328,1.0,0.6731842907838566,298.25328015561416,1.5,0.9528998313988636,237.5752143881429,1.0,0.3244785418147237,229.01360874445632,1.0,0.9834175145019706,256.5310222179887,10.0,0.2829658640554242,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5714,5,dikesnet
35715,112,244.2491588549909,1.5,0.05023163231504567,240.9393578391127,1.5,0.6808917795366936,263.5361431085543,1.5,0.5577785956549995,282.5868422441665,1.0,0.8543236193021676,154.36936477747204,1.5,0.5020554100848028,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5715,5,dikesnet
35716,75,197.7473868454095,1.0,0.20269034768858454,215.43677614608032,1.0,0.8486927140612531,221.13088206590743,1.0,0.8147584694497446,102.57812540243177,10.0,0.5883930081108111,75.05692236246259,10.0,0.05400112396047239,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5716,5,dikesnet
35717,74,180.3688695175783,1.5,0.38566382222448564,312.28743298993675,1.0,0.5323020283306126,191.6186871875119,10.0,0.7875725355386355,34.24566151020818,1.0,0.6563238117884828,293.7047412057163,10.0,0.7637770955127485,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5717,5,dikesnet
35718,34,77.5871217178701,10.0,0.2540099980643702,244.21463539337037,1.0,0.30281060351124856,316.6920524330052,10.0,0.402533404693788,233.30023807180837,1.0,0.30690833415228447,53.308199275238046,1.5,0.5369481703367021,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5718,5,dikesnet
35719,108,65.38578269482362,1.0,0.12880589086018596,297.534741500573,1.0,0.8280097104320828,278.73974060738175,1.0,0.753040414310699,203.06343128757672,10.0,0.9386564678411046,116.27366320506897,1.0,0.9213679760182037,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5719,5,dikesnet
35720,10,240.06532973003627,1.5,0.472525564343561,267.89152398634957,1.5,0.9988968997862122,332.2868724148867,1.0,0.7863977740096894,349.3470886407228,10.0,0.06055790729299704,265.4170597020731,1.5,0.9301001766024717,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5720,5,dikesnet
35721,98,338.0213442834132,10.0,0.7535864308406749,87.10637489647445,1.5,0.49868327835872484,218.17306461153345,1.0,0.363324383085019,298.3758826582745,1.5,0.07979011027375946,209.52707724321436,10.0,0.9574203799696952,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5721,5,dikesnet
35722,3,70.05079424361793,10.0,0.9881141242370132,98.44146847155493,1.5,0.5058683937938685,306.7691056817535,10.0,0.5914227613592858,135.33953050014333,1.0,0.6011108165529007,303.25510758686283,10.0,0.07182974091712452,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5722,5,dikesnet
35723,63,316.03130102175925,1.0,0.44272213877696903,348.31351816021726,10.0,0.5967497361109296,87.44711129406585,1.5,0.2894067918017412,336.42047723338766,1.0,0.9978743934948281,346.9194595452742,1.5,0.18910992625062414,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5723,5,dikesnet
35724,26,52.87134418169741,1.0,0.46516322308472163,238.0217632216673,10.0,0.0671219797038641,275.24668598378076,1.0,0.2810712123343038,139.10878306883245,10.0,0.06834233581393195,41.60721043596634,1.0,0.8401141068666214,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,1,0,7,3,0,8,0,0,5724,5,dikesnet
