,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
39723,37,216.71144699704428,1.0,0.8101899850434344,242.02664731233523,1.5,0.030073921438190515,238.5288781983434,1.0,0.060942103526211246,49.39205528795969,10.0,0.9552732983684921,38.396615944840676,1.0,0.24830876039241753,4.5,4.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3723,6,dikesnet
39724,65,171.11722123848432,1.0,0.7942238508292297,61.63017617554717,1.5,0.1611457889588735,132.17728565331169,1.5,0.91552432501431,336.67605271327767,1.0,0.3005297224563077,151.4382905978003,1.0,0.20473056596245442,4.5,3.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3724,6,dikesnet
39725,13,177.84541238011403,1.0,0.9670925585941373,148.06030091937936,1.5,0.8528695288356054,332.22709678529606,10.0,0.6261803870125782,335.6228744616553,10.0,0.9825865611111235,59.75030515396611,1.0,0.37143630200819067,2.5,2.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3725,6,dikesnet
39726,15,235.16444989224323,1.0,0.014918114310748803,315.63424433539745,1.0,0.8362067057926194,281.8882527826812,1.5,0.6885019114872444,156.52910784454863,1.5,0.942380197120727,63.14267977078115,1.0,0.7448143620709782,3.5,1.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3726,6,dikesnet
39727,8,244.7721268966237,10.0,0.8576046602957086,219.77034589062467,1.5,0.9121254658316168,346.25168202278905,1.5,0.5652567101749434,307.15213835119135,10.0,0.8907265238598817,296.3818034513305,1.0,0.3824341387614619,1.5,2.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3727,6,dikesnet
39728,21,327.37255576450275,1.0,0.032734436745687996,171.16902810955017,10.0,0.2731589583695775,288.0888857244234,1.0,0.17643741617379805,217.3874807675588,1.0,0.5665269501006504,204.384791396846,1.5,0.08415643447254458,3.5,2.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3728,6,dikesnet
39729,129,156.82513573829831,10.0,0.4380622238976804,260.8880722174261,10.0,0.22066944516567732,153.61633210326488,10.0,0.5065479698047869,161.8199159388727,1.5,0.45206634150449587,91.11965414677093,1.5,0.6183352055764443,2.5,4.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3729,6,dikesnet
39730,77,40.861813878288004,1.0,0.19010281298844955,65.7221633036257,10.0,0.7437630687260783,85.75663825418147,10.0,0.05843949867232358,241.19223725416705,1.0,0.19994792676718723,154.31708442654286,1.5,0.7256750194413067,1.5,2.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3730,6,dikesnet
39731,82,302.90636023318245,10.0,0.7270411447317049,342.9667830353534,1.5,0.4752890401384077,197.13652964517593,1.5,0.9650799021620385,263.4971517785633,10.0,0.08749244058241344,315.9451933482882,10.0,0.14808153641777638,3.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3731,6,dikesnet
39732,101,100.99936262546899,1.0,0.0262437648086681,309.66424110669436,1.0,0.22694511880982188,165.94034000059952,10.0,0.09082211152304172,193.66817413679803,10.0,0.13524404579688862,339.7714315634949,1.0,0.2900557381351494,4.5,4.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3732,6,dikesnet
39733,129,346.6518915337553,1.5,0.16188327284759765,120.24182408079612,10.0,0.8601722087183248,345.03375309648635,1.0,0.6539006626241817,303.18820453776345,1.0,0.19333282336064003,188.71708866680427,10.0,0.4720101082208339,4.5,3.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3733,6,dikesnet
39734,55,259.47867848590465,1.5,0.7821074917162715,76.08556804891407,1.5,0.33031842432570374,133.1618588276491,1.5,0.10917164442629042,184.9889159002247,1.5,0.9058283235144434,61.20137594855201,1.0,0.6668887218723112,3.5,3.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3734,6,dikesnet
39735,130,94.73748343339346,10.0,0.592243518232704,245.27490954771258,1.5,0.23029012057573003,249.37551600590527,1.5,0.3998422798987922,342.38425002289966,10.0,0.5913764671455678,67.56248636328112,1.5,0.37222714835494397,4.5,1.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3735,6,dikesnet
39736,111,287.90657560650016,1.0,0.31971768137327217,74.69614824438457,10.0,0.9272420302486747,331.66003455333816,10.0,0.28178346877072497,248.59588223088065,10.0,0.4112434600495227,132.81231994545502,1.5,0.864606634237612,1.5,3.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3736,6,dikesnet
39737,51,57.36353693110047,1.5,0.6214841791319523,251.44947924514742,1.0,0.867150769566519,331.6036616012657,10.0,0.5535632825599797,94.515190776168,1.0,0.031846481385725094,311.44267557333285,10.0,0.9731004443311201,4.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3737,6,dikesnet
39738,38,307.8321094668996,1.5,0.35575274173723087,97.84443014484756,1.0,0.43071983793352037,224.84925437281188,1.0,0.6565074980316262,74.45804393226666,1.0,0.8097341113596864,239.95073155662752,10.0,0.12721221446044598,3.5,1.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3738,6,dikesnet
39739,98,235.96590230443695,1.0,0.5850739454108432,292.5482842119326,1.0,0.02166198720553638,249.26797139890013,1.5,0.7760758681473933,97.96287735646158,10.0,0.6904064342874848,137.16356860398264,10.0,0.6119699998222154,2.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3739,6,dikesnet
39740,126,56.98426901496994,1.0,0.763971447738886,163.34388477433288,1.0,0.8850588033097299,319.2162602268939,1.0,0.937121734158883,33.67426239655082,10.0,0.7591048480017737,296.71731885480557,10.0,0.01744192236766709,4.5,3.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3740,6,dikesnet
39741,123,342.2179747865805,1.5,0.12020566134464193,195.37421764924193,10.0,0.6629604308902447,123.98468433019181,1.5,0.38006888619320617,152.8082049419473,1.0,0.7290433461020995,332.9417914563841,1.0,0.7184920743092239,4.5,2.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3741,6,dikesnet
39742,111,104.78090927777127,1.5,0.2785478197822672,56.36799396251736,1.5,0.2739651122548666,160.10102432648583,10.0,0.640868942311779,285.65487433236393,1.5,0.7339561671783331,187.49437150835882,10.0,0.6877836191602144,2.5,3.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3742,6,dikesnet
39743,64,180.02173756967045,10.0,0.29341137244788906,75.4938404271299,10.0,0.9042641034125193,293.68144274292047,1.0,0.18602829669811222,308.5989318780383,1.0,0.8154681602260007,140.9688465746102,1.5,0.729538234791717,4.5,2.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3743,6,dikesnet
39744,64,123.80943259947227,10.0,0.2911290043974195,199.3982340524106,10.0,0.2942952121233379,93.23866413208123,1.5,0.038998703737794536,246.94372993521165,1.0,0.36986760225575765,75.67397814412837,1.5,0.21104939280010682,3.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3744,6,dikesnet
39745,109,31.916278630032807,1.0,0.5253106565930833,132.03127533963402,1.5,0.814245019969268,242.15819262253797,1.0,0.02860388898222214,300.6999788618162,10.0,0.13895150333078574,176.37631935925765,1.0,0.9383343397807558,1.5,3.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3745,6,dikesnet
39746,42,342.5983617912111,1.5,0.7446667984524672,294.79042439566047,1.0,0.20064825647839346,128.69397983987176,1.0,0.6993105736918911,322.4448457726113,1.0,0.06425021519848413,287.12230088205325,1.0,0.8626404977114267,4.5,2.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3746,6,dikesnet
39747,81,262.9491754408198,1.0,0.6414992700871913,248.8438639885174,1.5,0.18775361213788058,251.3818715108637,1.0,0.8439135442537657,253.64238719127567,10.0,0.07233547371301048,138.70066021784763,10.0,0.8541703232838849,1.5,2.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3747,6,dikesnet
39748,102,268.10379769659016,1.5,0.5351231069635458,174.20374361967393,1.5,0.9893821072540748,315.60133672488945,10.0,0.8731268513211224,207.98905932307036,10.0,0.731207937449739,255.84985399406042,1.0,0.7102871886770085,2.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3748,6,dikesnet
39749,67,183.48028913631796,10.0,0.7050295424740967,65.10740883660938,1.5,0.9713929507140682,191.54930836577347,10.0,0.8702076628076535,153.2159683167631,1.0,0.5252568762726628,51.81817577934257,1.0,0.28099169642662486,3.5,3.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3749,6,dikesnet
39750,132,291.5954780822307,1.5,0.7559918397397487,37.92219524307785,10.0,0.4733837298943074,254.37686636737237,10.0,0.29188155889946693,97.90181877190372,1.0,0.3035479907211541,230.53082769811607,1.0,0.38817286273973944,4.5,3.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3750,6,dikesnet
39751,82,210.69529299897317,1.5,0.43827625364495837,56.99921302791994,1.5,0.20255943081004407,258.88998476372467,1.5,0.8532116595016408,128.93617006460698,1.5,0.8872456282503257,151.7105160996482,1.0,0.09651200750792883,4.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3751,6,dikesnet
39752,104,55.86935164144545,10.0,0.02519352778791577,77.36854669898541,1.5,0.2438857813444663,287.501861447844,1.0,0.9109215079893515,332.42474571892535,1.5,0.034632372874377294,131.50725612626883,10.0,0.38049422371746355,2.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3752,6,dikesnet
39753,119,305.737847224677,1.0,0.9413068830818594,72.48558461075258,1.5,0.21772195190150534,258.4237424533468,1.0,0.171731286062874,313.0039329027486,1.0,0.032015260087501614,264.52850523648067,1.0,0.44369168626396216,2.5,4.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3753,6,dikesnet
39754,99,272.9434209440516,1.5,0.2880131901706105,146.66670541620135,1.0,0.009126842724184731,199.60779220431792,1.0,0.03882737811397254,250.27673946577926,1.0,0.5275681058152452,100.78653928647314,1.0,0.05526673003826382,1.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3754,6,dikesnet
39755,36,155.42170710396041,1.5,0.8717599933446247,201.95290665588058,1.0,0.4310248820563017,252.87977016357922,1.5,0.40363837010928627,145.8259803540043,10.0,0.7797069295527527,35.50201307490472,10.0,0.5216358616543451,3.5,4.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3755,6,dikesnet
39756,15,140.50529221670521,1.5,0.7045397007788257,261.40525446230623,10.0,0.8587765712992099,220.77371453815528,1.5,0.7926290563343122,177.58515766439783,1.0,0.34987594857889276,79.27475860310196,10.0,0.7460732413735618,1.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3756,6,dikesnet
39757,109,51.57778840136875,10.0,0.3355126662138651,257.0887242527125,10.0,0.08094041975245571,255.6432509547581,1.5,0.0884850585475082,317.21140652333867,1.0,0.40945497001106745,72.62568630856036,10.0,0.8835643489281696,3.5,1.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3757,6,dikesnet
39758,0,36.355239540403204,10.0,0.025078863627402588,81.90990195964648,10.0,0.7710323856955128,335.39287137660796,10.0,0.6313661321013136,71.32468837524354,10.0,0.27366326540664615,236.13240601497293,1.0,0.8389393372660892,3.5,2.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3758,6,dikesnet
39759,37,43.77799429084375,10.0,0.1614227022423018,59.919464374406715,10.0,0.7497200381533035,39.22229935441789,10.0,0.541493012635114,255.1565485178803,1.0,0.6234280609190773,214.68066081353865,10.0,0.8698580367397624,2.5,2.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3759,6,dikesnet
39760,68,344.79304671922984,10.0,0.7598559115827332,283.8839542190476,1.5,0.8318128089360943,210.0636671779084,10.0,0.6282206553388798,143.35102505980137,1.0,0.5138749949801505,200.7898417332731,1.0,0.21824186681874908,4.5,3.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3760,6,dikesnet
39761,29,40.27106870169149,10.0,0.43383704746601665,225.50118234752904,1.5,0.27831597690851584,289.4517766610454,10.0,0.4535263252294646,293.28367546864934,1.5,0.9043926119048639,274.67532735094727,10.0,0.5152388156629739,4.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3761,6,dikesnet
39762,101,114.49408264789588,1.5,0.923647914272381,263.6963258416684,1.5,0.14178725774923914,185.76499896381938,10.0,0.023575851867758034,78.00300508809738,1.5,0.17182235912701008,132.51878980920316,1.5,0.9174603890805575,1.5,1.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3762,6,dikesnet
39763,100,125.49028255065096,10.0,0.7389133829217154,53.35609284670667,1.0,0.31087449716673987,289.8524384531233,1.0,0.696826731561325,130.91597242333833,1.0,0.4629415043402756,275.5341855058763,1.5,0.06071599326773591,2.5,3.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3763,6,dikesnet
39764,101,113.68501756010836,1.0,0.06798052755526364,162.4430588879265,10.0,0.6534723351982943,127.99109164331298,10.0,0.9844044637289477,81.49205334427992,1.5,0.010095455519211769,139.15284424228958,1.5,0.7406880570602791,3.5,3.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3764,6,dikesnet
39765,4,293.9726523015538,1.5,0.07115534615178627,158.41998464190374,1.0,0.3688601735490165,43.196560565298306,1.5,0.5888295099979699,347.59208505858464,1.0,0.22810478523132388,314.7419535315868,1.5,0.01687537806965981,2.5,2.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3765,6,dikesnet
39766,58,84.29359363929908,1.0,0.4818411056216548,204.25405570437186,1.0,0.23512211502132868,208.91234474373118,1.0,0.2113813438508015,245.0540439912473,1.0,0.6625850658484164,104.99543949263474,1.0,0.9065299899654641,1.5,3.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3766,6,dikesnet
39767,50,312.57347544792543,1.0,0.22245273767376048,40.443903746479194,10.0,0.6093633317612218,125.99604231135123,1.5,0.6987586224918183,276.56845401480007,1.0,0.2561026759345583,56.3789889729339,1.5,0.6250398576539898,3.5,2.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3767,6,dikesnet
39768,119,122.6041360620038,1.0,0.4714270050034956,226.79514942402844,10.0,0.30100741645975015,157.17160564872995,1.5,0.980385301672267,258.4109042314203,1.0,0.9736579231003151,83.06075693955559,1.5,0.7843067955913903,3.5,2.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3768,6,dikesnet
39769,52,346.8184831912188,1.5,0.87746362527215,70.22852888264774,1.5,0.36054305804976505,324.3259238728434,10.0,0.792266149746675,176.5185814115507,10.0,0.926279442132339,215.9476309261209,1.0,0.33563085226082706,1.5,2.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3769,6,dikesnet
39770,55,270.49876078500364,10.0,0.45877727212417185,317.2045391454794,1.0,0.27511543680763717,156.9116377811944,10.0,0.24476633430378256,141.6505807336326,1.5,0.41058389711866466,264.24208149576253,10.0,0.6294785988832171,3.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3770,6,dikesnet
39771,86,274.5640162411065,10.0,0.06165185678637689,153.46077685364995,1.0,0.8876486191209385,151.12675118474812,1.5,0.95204156947998,291.1319430838676,1.5,0.9025950540831507,349.0811430161343,10.0,0.6977353446358152,3.5,3.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3771,6,dikesnet
39772,114,58.41227568095792,10.0,0.2286256396006218,68.62905941824665,1.5,0.17568400885446073,263.559224602178,1.5,0.7064542645778584,164.0652261261601,1.5,0.40410269552948286,226.57616285512887,10.0,0.41973739005487176,1.5,3.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3772,6,dikesnet
39773,95,89.57386805713509,10.0,0.7283839186664821,289.36127228296664,1.5,0.600474058412632,279.64215270757546,1.0,0.9383612543698107,208.10117524607244,1.5,0.8688729780845594,60.11352941929934,1.0,0.3396174466162344,1.5,3.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3773,6,dikesnet
39774,115,186.40789671131446,1.5,0.42390130324885855,228.90797053479272,1.0,0.9349733012544136,336.7123182780905,10.0,0.03536263241615328,264.1184780355919,1.5,0.6877060019000154,125.1676961627364,1.0,0.8575873589709071,2.5,2.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3774,6,dikesnet
39775,41,63.32846005266908,1.5,0.05068858347588399,82.06619195956895,1.5,0.029286569206190244,167.32070149393093,1.0,0.9102730565372834,198.01116644170565,10.0,0.40805943889155377,57.41666500477125,10.0,0.5434230443712527,1.5,4.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3775,6,dikesnet
39776,106,340.33451380309947,1.5,0.2268572010229135,316.56199475790106,10.0,0.8204135354510657,120.0617603051421,1.0,0.7683231037407559,233.5116582410197,1.5,0.48689004633503097,253.78145541715628,10.0,0.3392820335543918,4.5,4.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3776,6,dikesnet
39777,107,98.16598371078368,1.5,0.192243217025191,313.97046681144883,1.5,0.4413808701703113,135.00160550636824,10.0,0.6339032926025652,167.45358508275015,1.5,0.5948647389725874,316.89243925001057,10.0,0.9335286202661419,2.5,3.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3777,6,dikesnet
39778,70,216.98351974663794,10.0,0.9151352749216431,98.8482223471126,1.0,0.660833671650033,155.05947150372643,1.0,0.12425636236754141,313.49311646049625,1.5,0.4823073701390442,93.08025843650047,1.0,0.861259448338293,1.5,2.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3778,6,dikesnet
39779,11,302.064097353914,10.0,0.7158317345654792,209.92678556242998,1.5,0.7811756955655322,316.42699296856176,1.5,0.7793432704466575,67.70922208158402,1.0,0.38806103573803347,104.01972708618396,1.5,0.7561612437763227,1.5,1.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3779,6,dikesnet
39780,129,104.49363937233956,1.5,0.2809480896026227,307.44792890979767,1.5,0.8726602562137082,51.341131040948724,10.0,0.9478633038409403,265.1856732006781,1.0,0.8063520721562273,49.77009236889721,10.0,0.8185133922264317,4.5,1.5,3.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3780,6,dikesnet
39781,92,226.25868262412226,10.0,0.11378164286150279,93.84893591723016,1.0,0.46568250580752596,60.48884357846241,1.0,0.6070621344594519,346.92722442220776,1.0,0.8216088942977031,121.8020199052968,1.0,0.4909297573329147,4.5,3.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3781,6,dikesnet
39782,97,121.71575776498346,10.0,0.1168618968385229,226.15670251871308,10.0,0.8307610624350529,343.8935618202176,1.0,0.22915295047187428,53.160540646456525,1.0,0.3405316500985478,215.49964916568007,10.0,0.004517249714923212,2.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3782,6,dikesnet
39783,33,178.7575990508824,1.5,0.22579754818365608,313.67159888714923,1.0,0.2663718300423561,86.5432515831548,10.0,0.8130447967747684,103.91580344600811,1.0,0.28095304934283155,194.21434850592328,1.0,0.15719133919640815,1.5,1.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3783,6,dikesnet
39784,132,35.30566569805129,1.5,0.7424641998009095,262.34177842072256,1.0,0.16783640124170826,248.65461645386358,1.0,0.1603387786075453,263.71484063972275,1.5,0.1917598867159944,166.19997733550156,10.0,0.15549447123202031,4.5,3.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3784,6,dikesnet
39785,119,278.4795176278566,1.0,0.755665421266257,162.6242618548694,1.5,0.05943468819690461,267.0607767251263,1.5,0.4390872081901074,233.3477665216011,1.0,0.573735752927009,342.9068243899793,10.0,0.3413415991252042,2.5,2.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3785,6,dikesnet
39786,93,70.11402496076958,10.0,0.685746785830333,112.31834879063342,1.0,0.827944717036832,212.7856514340834,1.0,0.7115332458582763,312.2270712000401,1.5,0.9505401833489078,242.44914049398432,10.0,0.49219057799173377,1.5,1.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3786,6,dikesnet
39787,53,327.43646395849044,1.0,0.5995401350501326,138.30892946377946,1.0,0.6325341853470757,152.69552400310852,10.0,0.691433951594409,111.10486739162367,10.0,0.005094656882886371,31.76274900108664,1.0,0.4008628344707246,4.5,3.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3787,6,dikesnet
39788,30,135.66354719932983,1.0,0.3899771277430815,94.92625969890676,1.0,0.22619088956663708,321.9758358147917,1.5,0.6334636711171626,174.41451813563694,1.0,0.4794935309566785,92.41387842747807,10.0,0.1503446974315221,3.5,3.5,4.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3788,6,dikesnet
39789,129,142.39912510820207,10.0,0.988886659640892,102.02845791854566,1.5,0.8526588580393097,93.42611480052696,1.5,0.9930330806313189,185.38911338159156,10.0,0.492955727823173,102.15007169115705,1.0,0.5824667681631279,2.5,2.5,2.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3789,6,dikesnet
39790,113,155.94976787115314,1.0,0.22545202597735342,108.40720576458108,1.5,0.7995994690667098,69.36301214826103,1.0,0.4411860663653711,61.54343816497284,1.0,0.4823807074014007,344.3914797725001,1.5,0.8988291597421872,1.5,1.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3790,6,dikesnet
39791,94,43.67773313805208,1.0,0.27328605704459324,264.6323039991812,1.5,0.41143877523426203,177.11733390535352,10.0,0.11027556467059502,324.0010600780474,10.0,0.12213214553323953,202.77107447816238,1.5,0.4960424397449518,4.5,3.5,1.5,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,3791,6,dikesnet
